sampleType,timestamp,distance,power,accelX,accelY,accelZ,boatAccelX,boatAccelY,boatAccelZ,gyroX,gyroY,gyroZ,latitude,longitude,speed,gpsHeading,gpsAltitude,gpsAccuracy,spm,strokeCount,driveTime,recoveryTime,driveRatio,catchDuration,gravityX,gravityY,gravityZ,detectorMode,detectorAboveThreshold,detectorForcedStroke,detectorResumingFromGap,detectorRejectionReason,detectorPeakProminence,detectorTimeAboveThresholdMs,detectorTimeSinceLastStrokeMs,detectorSmoothedMagnitude,detectorGravityAlpha,detectorGravityShiftG,detectorConfidence
sensor,1768475778119,2587.77019442164,0,0.0322113037109375,0.074188232421875,-1.01678466796875,0.0322113037109375,0.074188232421875,-1.01678466796875,0.013447898440063,-0.030973361805081367,0.004759867675602436,10.0167532,9.9881260,2.542265237431906,306.29749621628116,1002.3245624704286,3.5754455258796014,,0,0.239,0.35900000000000004,0.3996655518394648,0.199,0.041048102281949515,0.006948811235831822,-0.9924092437449202,classic,0,0,0,none,0,0,0,0.5158015814632468,0.041048102281949515,0.07242731594193998,0
sensor,1768475779115,2591.3297598833933,0,-0.009765625,-0.1965484619140625,-0.9882965087890625,-0.009765625,-0.1965484619140625,-0.9882965087890625,0.02948572114109993,0.08955465257167816,-0.004020574036985636,10.0167701,9.9880984,2.4999798962410487,304.05696876079236,1002.0230864528567,3.578223384067665,,0,0.08,0.518,0.13377926421404684,0.199,0.035235325008523354,-0.004843203229838538,-0.99327438838675,classic,0,0,0,none,0,0,0,2.639128624762067,0.035235325008523354,0.19796895788047075,0
sensor,1768475780111,2595.312229414006,0,0.031768798828125,-0.0102081298828125,-0.96575927734375,0.031768798828125,-0.0102081298828125,-0.96575927734375,-0.006738063879311085,-0.030068419873714447,-0.01962004043161869,10.0167907,9.9880686,2.5316110029335213,303.6424669625558,1002.3477722899988,3.5725977823387725,,0,0.199,0.5980000000000001,0.24968632371392718,0,0.03573711610083617,0.005429662798404701,-0.9923265077717782,classic,0,0,0,none,0,0,0,1.1136134703388876,0.03573711610083617,0.03123843525061267,0
sensor,1768475782104,2599.3576715203985,0,0.0347442626953125,0.1224212646484375,-0.989044189453125,0.0347442626953125,0.1224212646484375,-0.989044189453125,0.022895196452736855,0.17016027867794037,0.008638761937618256,10.0168133,9.9880396,2.5574600359623396,306.4582992329956,1002.7957160510123,3.6058201932169993,,0,0.08,0.5970000000000001,0.11816838995568685,0.119,0.0277128332623778,-0.005241459562017695,-0.9923564657732064,classic,0,0,0,none,0,0,0,1.6336721045381095,0.0277128332623778,0.12854182297861635,0
sensor,1768475783105,2602.843317126241,0,0.0863189697265625,0.0390625,-1.02532958984375,0.0863189697265625,0.0390625,-1.02532958984375,-0.006464557256549597,-0.08866702020168304,0.008726646192371845,10.0168332,9.9880150,2.6459276729176513,307.2297261322979,1002.2875420851633,3.631958026832279,,0,0.12,0.676,0.1507537688442211,0,0.029444715000891103,0.004940173578670123,-0.9919427186930273,classic,0,0,0,none,0,0,0,0.7758421522356461,0.029444715000891103,0.07462741084529731,0
sensor,1768475785131,2606.3956051355863,0,0.0478668212890625,0.04718017578125,-0.9871063232421875,0.0478668212890625,0.04718017578125,-0.9871063232421875,0.008857940323650837,0.022462697699666023,0.02033509872853756,10.0168521,9.9879889,2.6741683157886262,306.47648088212753,1002.7766462322325,3.560565115466433,,0,0.279,0.399,0.4115044247787611,0.119,0.02996664838326978,-0.004781375508385361,-0.9911387655952003,classic,0,0,0,none,0,0,0,0.8081522692054747,0.02996664838326978,0.05538299078785302,0
sensor,1768475787124,2610.867029312823,0,0.070953369140625,-0.0291900634765625,-0.9996337890625,0.070953369140625,-0.0291900634765625,-0.9996337890625,-0.027238812297582626,-0.054177217185497284,-0.0013371731620281935,10.0168754,9.9879556,2.6559558057997714,308.122897674588,1002.6672525946051,3.5422833265599896,,0,0.12,0.558,0.17699115044247785,0.119,0.03349748670383008,0.007293796147556054,-0.9907095803381113,classic,0,0,0,none,0,0,0,0.5665712967995253,0.03349748670383008,0.05331046473166083,0
sensor,1768475788120,2614.5851468574197,0,0.0495758056640625,0.0869903564453125,-0.963897705078125,0.0495758056640625,0.0869903564453125,-0.963897705078125,0.0032147017773240805,0.028367726132273674,0.027185548096895218,10.0168938,9.9879273,2.6672409594301225,305.32394595302804,1002.9989296253771,3.498792338843818,,0,0.081,0.676,0.10700132100396302,0.039,0.030619863747363144,-0.0015739694560786398,-0.9907836054086913,classic,0,0,0,none,0,0,0,0.7621964330328638,0.030619863747363144,0.0949513102186687,0
sensor,1768475790113,2618.5725929973805,0,0.0661163330078125,-0.1555023193359375,-0.9803314208984375,0.0661163330078125,-0.1555023193359375,-0.9803314208984375,0.0027923244051635265,-0.04363376274704933,0.005905293393880129,10.0169140,9.9878972,2.6450518831691388,306.0282418372628,1002.683890324086,3.5027638865523345,,0,0.08,0.5980000000000001,0.11799410029498525,0.119,0.03293660763626941,0.005506284769184871,-0.9900151025685324,classic,0,0,0,none,0,0,0,0.737839857920677,0.03293660763626941,0.1655042911053434,0
sensor,1768475791108,2622.2465398372183,0,0.0058441162109375,0.1145782470703125,-1.00262451171875,0.0058441162109375,0.1145782470703125,-1.00262451171875,-0.0018442390719428658,-0.05690695717930794,0.020376378670334816,10.0169316,9.9878688,2.6504237106813067,303.9785588502196,1002.7668822836131,3.490327519151804,,0,0.08,0.7170000000000001,0.10037641154328733,0,0.033167971508387635,-0.00025995838818087375,-0.989425624472587,classic,0,0,0,none,0,0,0,0.8930816856662648,0.033167971508387635,0.11937658288787785,0
sensor,1768475793109,2626.7036792187037,0,0.070526123046875,-0.3119964599609375,-1.05755615234375,0.070526123046875,-0.3119964599609375,-1.05755615234375,0.0382525809109211,0.008645419962704182,0.009814281016588211,10.0169546,9.9878354,2.643328345345958,304.30255057988154,1002.5016967663541,3.4176982135913008,,0,0.159,0.518,0.23485967503692762,0.12,0.034847740661820926,-0.0003284900472773462,-0.9886158129016674,classic,0,0,0,none,0,0,0,2.2009828345050186,0.034847740661820926,0.3228034329963661,0
sensor,1768475794136,2630.2567858652665,0,0.0554351806640625,0.1547698974609375,-0.9746551513671875,0.0554351806640625,0.1547698974609375,-0.9746551513671875,-0.011302988044917583,-0.17482826113700867,0.0007198524544946849,10.0169713,9.9878078,2.672572209211872,303.08202283187427,1002.5698699960485,3.437780349854467,,0,0.16,0.598,0.21108179419525067,0.039,0.038983440447392805,0.0029857664210617713,-0.9882623243234597,classic,0,0,0,none,0,0,0,1.3953429031258944,0.038983440447392805,0.1540485430304574,0
sensor,1768475797124,2636.622737128999,0,0.015594482421875,0.0457763671875,-1.028167724609375,0.015594482421875,0.0457763671875,-1.028167724609375,-0.00811891257762909,-0.016335031017661095,-0.009309878572821617,10.0170014,9.9877583,2.705885635372402,300.50490564271,1003.5989347752184,3.4200623608666962,,0,0,0.756,0,0.04,0.03793542452008078,0.004536306612867236,-0.9883631304246908,classic,0,0,0,none,0,0,0,1.0569760727621142,0.03793542452008078,0.06182551570593979,0
sensor,1768475799117,2641.618806773279,0,0.0305938720703125,0.0292816162109375,-1.0159912109375,0.0305938720703125,0.0292816162109375,-1.0159912109375,0.002682868391275406,-0.021809691563248634,0.025203092023730278,10.0170297,9.9877229,2.78112826419745,304.5325099444553,1003.2780953263864,3.393908919023125,,0,0,0.797,0,0,0.03792183075944822,-0.006407153963629281,-0.9895123040372734,classic,0,0,0,none,0,0,0,1.2670134775987962,0.03792183075944822,0.04526541906835551,0
sensor,1768475800113,2645.200154638205,0,0.0979156494140625,0.0378875732421875,-0.948577880859375,0.0979156494140625,0.0378875732421875,-0.948577880859375,0.05175773799419403,-0.23048967123031616,0.0321989506483078,10.0170504,9.9876978,2.890418518358327,306.68045866492963,1002.9926707474515,3.3658106188728274,,0,0.079,0.7170000000000001,0.0992462311557789,0,0.037793972783239704,0.003030738688258152,-0.9894726174060375,classic,0,0,0,none,0,0,0,0.7804981569638222,0.037793972783239704,0.08104014596601264,0
sensor,1768475802112,2649.218940592095,0,0.08203125,0.05059814453125,-0.97698974609375,0.08203125,0.05059814453125,-0.97698974609375,-0.002844256116077304,-0.05963669717311859,0.003293531248345971,10.0170699,9.9876669,2.9732091250308494,304.38301103392484,1003.109225875698,3.362524443262112,,0,0.159,0.638,0.19949811794228356,0,0.03832574231128713,-0.004598583583409909,-0.9900274596454707,classic,0,0,0,none,0,0,0,0.7346851198042601,0.03832574231128713,0.07196170915987911,0
sensor,1768475804137,2653.1284432077287,0,-0.060760498046875,-0.347564697265625,-0.9782562255859375,-0.060760498046875,-0.347564697265625,-0.9782562255859375,-0.00968671590089798,0.02406592108309269,0.0005001416429877281,10.0170910,9.9876384,2.956721336285167,305.06169294196843,1002.9544602548704,3.3948068616703635,,0,0.08,0.678,0.10554089709762533,0.039,0.035814014492160144,0.0024866325422011944,-0.9890250135211834,classic,0,0,0,none,0,0,0,1.25148434600337,0.035814014492160144,0.3651140738564889,0
sensor,1768475805133,2657.5926745630154,0,0.0596160888671875,0.1855316162109375,-0.9807891845703125,0.0596160888671875,0.1855316162109375,-0.9807891845703125,-0.006355367600917816,-0.14014512300491333,0.00509915454313159,10.0171138,9.9876049,2.9768846163943024,304.48247779686744,1003.5196942389011,3.430050316248361,,0,0.08,0.678,0.10554089709762533,0.039,0.03610009655332461,0.0004017587852067731,-0.9889974809398221,classic,0,0,0,none,0,0,0,1.2531922592881908,0.03610009655332461,0.1877365471084164,0
sensor,1768475807125,2662.0749560678896,0,0.00848388671875,-0.2824249267578125,-0.9675750732421875,0.00848388671875,-0.2824249267578125,-0.9675750732421875,0.02226056531071663,0.09813881665468216,0.007207312621176243,10.0171347,9.9875699,2.9678438368387816,303.2634678945025,1003.3061911975965,3.4049112381234607,,0,0.169,0.628,0.2120451693851945,0,0.03792511250036527,-0.004825785805537184,-0.9897924802681497,classic,0,0,0,none,0,0,0,2.30591210892382,0.03792511250036527,0.28144594491934,0
sensor,1768475808121,2666.1482068756377,0,0.0572357177734375,0.0561370849609375,-0.9845733642578125,0.0572357177734375,0.0561370849609375,-0.9845733642578125,0.0024860608391463757,-0.04634725674986839,0.0021555626299232244,10.0171549,9.9875389,2.9975902681382567,303.2791219548383,1003.7125896830112,3.36600980262322,,0,0.199,0.5980000000000001,0.24968632371392718,0,0.04005448712163361,0.0008788419457738661,-0.9897246634204521,classic,0,0,0,none,0,0,0,1.14842872437877,0.04005448712163361,0.05838844808108726,0
sensor,1768475810114,2669.8423094806326,0,-0.0140838623046875,0.047332763671875,-0.9914093017578125,-0.0140838623046875,0.047332763671875,-0.9914093017578125,0.0357646569609642,0.04008829593658447,0.013189571909606457,10.0171737,9.9875111,2.989416252340106,304.5106063665626,1003.5788447717205,3.3686101427801876,,0,0.199,0.3590000000000001,0.35663082437275984,0.239,0.03701426511078181,-0.0055807462649446705,-0.9896428995574421,classic,0,0,0,none,0,0,0,1.671822033248922,0.03701426511078181,0.07394948878578828,0
sensor,1768475811110,2672.97056724115,0,-0.0331878662109375,0.017120361328125,-0.9368438720703125,-0.0331878662109375,0.017120361328125,-0.9368438720703125,0.02540229633450508,-0.08129245787858963,0.03339657187461853,10.0171912,9.9874887,2.988123973852743,305.44500867963006,1003.0003505302593,3.3866233466381956,,0,0.159,0.638,0.19949811794228356,0,0.037585669500220256,0.004345981757333797,-0.98917012509431,classic,0,0,0,none,0,0,0,0.84482224739447,0.037585669500220256,0.08938575542786922,0
sensor,1768475813110,2677.713833996757,0,0.0833587646484375,0.0464630126953125,-0.9966583251953125,0.0833587646484375,0.0464630126953125,-0.9966583251953125,-0.0051686628721654415,-0.12304922938346863,0.04379488527774811,10.0172145,9.9874524,2.9852772143485304,303.42755802064977,1003.2294510556385,3.3810153870951987,,0,0.159,0.598,0.21003963011889035,0.04,0.044462577217531586,-0.0055868009331463565,-0.9915664604015638,classic,0,0,0,none,0,0,0,0.8148271078258813,0.044462577217531586,0.06550438578794479,0
sensor,1768475815134,2681.625512283126,0,0.0522613525390625,-0.0188751220703125,-1.01708984375,0.0522613525390625,-0.0188751220703125,-1.01708984375,-0.02058303914964199,-0.06028570979833603,0.0041673146188259125,10.0172319,9.9874213,2.9225122662198215,302.24371440057996,1002.8943497454748,3.398550089734138,,0,0.159,0.638,0.19949811794228356,0,0.04537448156582367,0.00362277195383731,-0.9916985279010548,classic,0,0,0,none,0,0,0,0.4536166550293876,0.04537448156582367,0.0347904678755319,0
sensor,1768475816130,2685.2725498802947,0,0.0429534912109375,0.0928955078125,-0.9682769775390625,0.0429534912109375,0.0928955078125,-0.9682769775390625,0.018636267632246017,0.15942667424678802,0.014336861670017242,10.0172476,9.9873921,2.9000665797076843,300.2850363839465,1003.0346975270659,3.378563472927322,,0,0.079,0.7180000000000001,0.09912170639899623,0,0.043491787562880566,-0.00448747652938019,-0.9913170137915205,classic,0,0,0,none,0,0,0,0.5737326190649672,0.043491787562880566,0.10057574554389485,0
sensor,1768475818122,2689.4549594352907,0,-0.016876220703125,-0.137847900390625,-1.001373291015625,-0.016876220703125,-0.137847900390625,-1.001373291015625,-0.040455013513565063,-0.14530207216739655,0.0021086910273879766,10.0172667,9.9873592,2.8523158196933003,299.8880056597515,1002.8692243304104,3.376161901093509,,0,0.119,0.678,0.14930991217063988,0,0.040345233952199855,0.0037075772251753893,-0.9892199416545637,classic,0,0,0,none,0,0,0,0.712539146993812,0.040345233952199855,0.15393609984957665,0
sensor,1768475819118,2692.7753568408352,0,0.0631103515625,0.123626708984375,-0.9606170654296875,0.0631103515625,0.123626708984375,-0.9606170654296875,0.0073388731107115746,-0.01392859872430563,-0.011687282472848892,10.0172814,9.9873328,2.8515817994560373,299.38414479776543,1002.9335284605622,3.3898072497304756,,0,0.239,0.43800000000000006,0.3530280649926144,0.12,0.034365607995991775,-0.0018770619273866197,-0.9893660227796288,classic,0,0,0,none,0,0,0,0.7470461792845472,0.034365607995991775,0.13258700159357995,0
sensor,1768475821110,2696.3918920928345,0,-0.0000457763671875,-0.085968017578125,-1.0225677490234375,-0.0000457763671875,-0.085968017578125,-1.0225677490234375,-0.014300376176834106,-0.016825051978230476,0.00020905814017169178,10.0172975,9.9873041,2.8122992000742393,300.7413721802969,1002.067757550627,3.283721385750095,,0,0.08,0.677,0.10568031704095113,0.04,0.03783806862221136,0.00362460436076983,-0.990005794128944,classic,0,0,0,none,0,0,0,0.6810585960976681,0.03783806862221136,0.10309375362225362,0
sensor,1768475822110,2700.1067270059007,0,0.0235443115234375,0.15728759765625,-0.9949798583984375,0.0235443115234375,0.15728759765625,-0.9949798583984375,0.005627259146422148,-0.059060391038656235,0.03044179454445839,10.0173133,9.9872742,2.821121584743289,298.6120682559691,1002.5237977709621,3.2195352818060003,,0,0.239,0.398,0.37519623233908944,0.16,0.03620394292444257,-0.0005714871693237825,-0.9902947123361916,classic,0,0,0,none,0,0,0,1.0113841278197413,0.03620394292444257,0.1592313406834968,0
sensor,1768475824107,2704.5371082092247,0,0.0381011962890625,-0.253448486328125,-1.034149169921875,0.0381011962890625,-0.253448486328125,-1.034149169921875,-0.05138516053557396,0.017972875386476517,-0.007897604256868362,10.0173351,9.9872403,2.8163569820477403,301.5966878026808,1002.3222375288606,3.2466398302869326,,0,0.119,0.637,0.1574074074074074,0.04,0.03974899879827818,-0.0003974020715211249,-0.9891811273829351,classic,0,0,0,none,0,0,0,1.6214954640700143,0.03974899879827818,0.25831236124928003,0
sensor,1768475826131,2708.1299060301017,0,0.102325439453125,0.0233306884765625,-0.98358154296875,0.102325439453125,0.0233306884765625,-0.98358154296875,0.017799504101276398,0.14941558241844177,0.0004732437082566321,10.0173524,9.9872127,2.58467023874969,305.03846521162757,1001.9578859321773,3.2077858960167975,,0,0.279,0.398,0.4121122599704579,0.12,0.039481642210392305,0.005870097771042726,-0.9874302981678712,classic,0,0,0,none,0,0,0,0.3509736558082921,0.039481642210392305,0.06566612978736928,0
sensor,1768475827127,2711.9969976842403,0,0.1082763671875,-0.2363739013671875,-0.9615478515625,0.1082763671875,-0.2363739013671875,-0.9615478515625,0.07000305503606796,0.4495679438114166,0.01906503736972809,10.0173694,9.9871818,2.5762001198724342,300.5091160345706,1002.1100842515007,3.150101624705533,,0,0.079,0.678,0.10435931307793923,0.04,0.04334578503458942,-0.0051586778746664855,-0.9882891135546753,classic,0,0,0,none,0,0,0,2.5877884115350653,0.04334578503458942,0.24285773503020214,0
sensor,1768475828123,2715.07329745136,0,0.01776123046875,0.07293701171875,-1.0246124267578125,0.01776123046875,0.07293701171875,-1.0246124267578125,0.004324973560869694,-0.1176547259092331,-0.010866762138903141,10.0173805,9.9871561,2.6042715797187896,295.58792583936923,1001.9596714638174,3.1668233041063405,,0,0.199,0.5980000000000001,0.24968632371392718,0,0.050242582188350406,0.0007759870253207168,-0.9874731406005585,classic,0,0,0,none,0,0,0,0.980914990847159,0.050242582188350406,0.08785539833441122,0
sensor,1768475830115,2719.2449045616595,0,0.051239013671875,0.031890869140625,-1.0007781982421875,0.051239013671875,0.031890869140625,-1.0007781982421875,0.022280005738139153,0.048467665910720825,0.011377024464309216,10.0174040,9.9871264,2.619283330924118,302.7269063464699,1002.57815754693,3.156418734149686,,0,0.199,0.43900000000000006,0.3119122257053291,0.159,0.046855002600810894,-0.00766214430598795,-0.9884125300805777,classic,0,0,0,none,0,0,0,1.170130204799564,0.046855002600810894,0.04188158298248245,0
sensor,1768475831111,2722.437710080785,0,0.04864501953125,0.0178985595703125,-1.0618743896484375,0.04864501953125,0.0178985595703125,-1.0618743896484375,-0.016564330086112022,0.1076636090874672,-0.00002157160452043172,10.0174140,9.9870991,2.6711543977591194,294.549742196534,1002.1131962286308,3.15330030119676,,0,0.279,0.47800000000000004,0.368560105680317,0.039,0.04727373696497547,0.0010532177046606898,-0.9886481640766352,classic,0,0,0,none,0,0,0,0.6756894816789285,0.04727373696497547,0.07552899940892273,0
